PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.07	0.01		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	0.14	0.02		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	0.28	0.04		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	0.42	0.06		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	0.56	0.08		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	0.7	0.1		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	1.4	0.2		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	2.8	0.4		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	4.2	0.6		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	5.6	0.8		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	7	1		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	14	2		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	28	4		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	42	6		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	56	8		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	70	10		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	140	20		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	280	40		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	420	60		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	560	80		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6001113	700	1e+02		0		0.000000		-1.000000		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6002113	0.7	0.01		4.233e-114		0.000000		1.354530		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6002113	1.4	0.02		6.312e-57		0.000000		1.227675		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6002113	2.8	0.04		1.6e-28		0.000000		1.106132		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6002113	4.2	0.06		3.558e-19		0.000000		1.057882		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6002113	5.6	0.08		1.455e-14		0.000000		1.036398		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6002113	7	0.1		7.843e-12		0.000000		1.025299		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		0		0.000000		-1.000000		0		0.000000
6002113	14	0.2		1.543e-06		0.000002		0.996739		0.000001		0.000001		0.0000		0.000001		0.000001		0.000001		0		0.000000		-1.000000		0		0.000000
6002113	28	0.4		0.0004221		0.000380		0.900657		0.000340		0.000315		0.0004		0.000269		0.000340		0.000318		0		0.000000		-1.000000		0		0.000000
6002113	42	0.6		0.002795		0.001810		0.647474		0.002433		0.002088		0.0028		0.001280		0.002442		0.002089		0		0.000000		-1.000000		0		0.000000
6002113	56	0.8		0.009143		0.004056		0.443670		0.008179		0.007085		0.0092		0.002871		0.008209		0.007082		0		0.000000		-1.000000		0		0.000000
6002113	70	1		0.02122		0.008251		0.388820		0.018938		0.017074		0.0213		0.005852		0.019016		0.017110		0		0.000000		-1.000000		0		0.000000
6002113	140	2		0.1335		0.066567		0.498635		0.113779		0.117384		0.1371		0.048085		0.117196		0.120263		0		0.000000		-1.000000		0		0.000000
6002113	280	4		0.2952		0.153218		0.519056		0.245116		0.268671		0.3110		0.110912		0.262722		0.279514		0		0.000000		-1.000000		0		0.000000
6002113	420	6		0.3658		0.179965		0.492029		0.301611		0.335776		0.3885		0.128754		0.328248		0.350135		0		0.000000		-1.000000		0		0.000000
6002113	560	8		0.4028		0.189925		0.471494		0.331137		0.371184		0.4294		0.134402		0.363051		0.387167		0		0.000000		-1.000000		0		0.000000
6002113	700	10		0.4254		0.194379		0.456968		0.349068		0.392785		0.4542		0.136339		0.384345		0.409647		0		0.000000		-1.000000		0		0.000000
6002113	1.4e+03	20		0.4708		0.199149		0.423040		0.385075		0.436362		0.5043		0.136216		0.427405		0.454673		0		0.000000		-1.000000		0		0.000000
6002113	2.8e+03	40		0.4934		0.199164		0.403647		0.403010		0.458161		0.5292		0.133821		0.448975		0.477007		0		0.000000		-1.000000		0		0.000000
6002113	4.2e+03	60		0.5009		0.198781		0.396819		0.408961		0.465407		0.5375		0.132631		0.456148		0.484400		0		0.000000		-1.000000		0		0.000000
6002113	5.6e+03	80		0.5047		0.198513		0.393336		0.411931		0.469025		0.5416		0.131958		0.459729		0.488085		0		0.000000		-1.000000		0		0.000000
6002113	7e+03	1e+02		0.5069		0.198328		0.391224		0.413710		0.471194		0.5441		0.131528		0.461875		0.490292		0		0.000000		-1.000000		0		0.000000
6003113	7	0.01		3.149e-11		0.000000		1.354679		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		5.341e-62		0.000000		1.354884		5.341e-62		0.000000
6003113	14	0.02		5.408e-06		0.000007		1.227201		0.000004		0.000005		0.0000		0.000005		0.000004		0.000005		3.79e-31		0.000000		1.242225		3.79e-31		0.000000
6003113	28	0.04		0.001607		0.001588		0.988076		0.001160		0.001430		0.0016		0.001123		0.001200		0.001381		6.39e-16		0.000000		1.106473		6.39e-16		0.000000
6003113	42	0.06		0.008935		0.007456		0.834415		0.006454		0.008043		0.0089		0.005272		0.006622		0.007762		5.649e-11		0.000000		1.056174		5.649e-11		0.000000
6003113	56	0.08		0.01966		0.014459		0.735438		0.014297		0.017828		0.0197		0.010224		0.014558		0.017277		1.466e-08		0.000000		1.036145		1.466e-08		0.000000
6003113	70	0.1		0.03051		0.020257		0.663950		0.022411		0.027762		0.0305		0.014324		0.022712		0.027021		3.813e-07		0.000000		1.026121		3.813e-07		0.000000
6003113	140	0.2		0.0661		0.029978		0.453498		0.050847		0.059430		0.0661		0.021198		0.051384		0.058254		0.0001771		0.000179		1.009812		0.0001771		0.000126
6003113	280	0.4		0.08865		0.027093		0.305612		0.070694		0.077006		0.0887		0.019158		0.071774		0.075357		0.002243		0.002247		1.001917		0.002243		0.001589
6003113	420	0.6		0.09059		0.024953		0.275444		0.073764		0.077332		0.0906		0.017645		0.074851		0.075807		0.004163		0.004158		0.998781		0.004163		0.002940
6003113	560	0.8		0.08809		0.023651		0.268490		0.072843		0.074422		0.0881		0.016724		0.073808		0.073150		0.005248		0.005234		0.997355		0.005248		0.003699
6003113	700	1		0.08506		0.022728		0.267209		0.071154		0.071362		0.0851		0.016071		0.072005		0.070310		0.005839		0.005820		0.996694		0.005839		0.004105
6003113	1.4e+03	2		0.07524		0.020471		0.272080		0.064808		0.062102		0.0752		0.014475		0.065389		0.061581		0.006629		0.006605		0.996309		0.006629		0.004438
6003113	2.8e+03	4		0.0686		0.019153		0.279196		0.060157		0.056073		0.0686		0.013543		0.060619		0.055812		0.006724		0.006703		0.996897		0.006724		0.003682
6003113	4.2e+03	6		0.06618		0.018694		0.282458		0.058413		0.053907		0.0662		0.013218		0.058842		0.053725		0.006703		0.006684		0.997258		0.006703		0.002988
6003113	5.6e+03	8		0.06494		0.018462		0.284279		0.057509		0.052801		0.0649		0.013054		0.057923		0.052655		0.006682		0.006665		0.997475		0.006682		0.002487
6003113	7e+03	10		0.06419		0.018322		0.285435		0.056957		0.052131		0.0642		0.012955		0.057363		0.052006		0.006666		0.006650		0.997617		0.006666		0.002122
6003113	1.4e+04	20		0.06266		0.018040		0.287895		0.055832		0.050777		0.0627		0.012756		0.056222		0.050694		0.006627		0.006614		0.997929		0.006627		0.001212
6003113	2.8e+04	40		0.06189		0.017899		0.289202		0.055260		0.050095		0.0619		0.012657		0.055643		0.050031		0.006604		0.006592		0.998101		0.006604		0.000649
6003113	4.2e+04	60		0.06163		0.017852		0.289649		0.055068		0.049867		0.0616		0.012623		0.055448		0.049809		0.006596		0.006584		0.998160		0.006596		0.000443
6003113	5.6e+04	80		0.0615		0.017828		0.289875		0.054972		0.049752		0.0615		0.012607		0.055351		0.049697		0.006592		0.006580		0.998190		0.006592		0.000336
6003113	7e+04	1e+02		0.06143		0.017814		0.290011		0.054914		0.049684		0.0614		0.012597		0.055292		0.049631		0.006589		0.006578		0.998208		0.006589		0.000271
