PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	1.6	0.01		5.589e-37		0.000000		1.010228		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		1.715e-76		0.000000		1.010228		1.71e-76		0.000000
1000022	3.2	0.02		8.333e-19		0.000000		1.005152		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		3.652e-39		0.000000		1.005152		3.441e-39		0.000000
1000022	6.4	0.04		4.486e-10		0.000000		1.003458		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		1.051e-20		0.000000		1.003449		8.71e-21		0.000000
1000022	9.6	0.06		2.519e-07		0.000000		1.002612		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		1.229e-14		0.000000		1.001995		9.656e-15		0.000000
1000022	12.8	0.08		5.102e-06		0.000005		1.001211		0.000002		0.000003		0.0000		0.000006		0.000003		0.000004		1.241e-11		0.000000		0.996462		9.56e-12		0.000000
1000022	16	0.1		2.842e-05		0.000028		0.997865		0.000011		0.000014		0.0000		0.000031		0.000018		0.000021		7.658e-10		0.000000		0.982452		5.851e-10		0.000000
1000022	32	0.2		0.0006286		0.000557		0.885488		0.000262		0.000319		0.0009		0.000600		0.000386		0.000453		2.803e-06		0.000002		0.831321		2.138e-06		0.000002
1000022	64	0.4		0.003649		0.001390		0.380970		0.001889		0.002102		0.0046		0.001463		0.002345		0.002517		0.0001639		0.000116		0.710812		0.0001256		0.000089
1000022	96	0.6		0.008981		0.001948		0.216866		0.005132		0.005596		0.0105		0.001920		0.006014		0.006306		0.000581		0.000413		0.711145		0.0004458		0.000317
1000022	128	0.8		0.01506		0.002669		0.177174		0.009005		0.009860		0.0171		0.002527		0.010207		0.010763		0.001025		0.000740		0.721905		0.0007873		0.000568
1000022	160	1		0.02073		0.003424		0.165141		0.012754		0.014064		0.0229		0.003162		0.014070		0.014974		0.001382		0.001011		0.731196		0.001064		0.000776
1000022	320	2		0.03683		0.006823		0.185255		0.024312		0.027311		0.0383		0.005942		0.025206		0.027442		0.00204		0.001540		0.755088		0.001639		0.001176
1000022	640	4		0.04393		0.010907		0.248296		0.030374		0.034404		0.0462		0.009855		0.032039		0.035006		0.002039		0.001572		0.770879		0.001827		0.001092
1000022	960	6		0.04567		0.012980		0.284201		0.032136		0.036486		0.0495		0.012340		0.035188		0.038307		0.001973		0.001534		0.777647		0.001906		0.000934
1000022	1.28e+03	8		0.04653		0.014237		0.305951		0.033040		0.037553		0.0518		0.014069		0.037337		0.040490		0.001934		0.001511		0.781627		0.001969		0.000808
1000022	1.6e+03	10		0.04708		0.015088		0.320446		0.033619		0.038235		0.0536		0.015354		0.038957		0.042107		0.00191		0.001498		0.784312		0.00202		0.000710
1000022	3.2e+03	20		0.04838		0.017096		0.353372		0.034941		0.039788		0.0586		0.018804		0.043464		0.046499		0.001867		0.001477		0.790723		0.002177		0.000442
1000022	6.4e+03	40		0.04919		0.018312		0.372256		0.035737		0.040719		0.0624		0.021232		0.046760		0.049631		0.001851		0.001471		0.794724		0.002299		0.000251
1000022	9.6e+03	60		0.0495		0.018759		0.378991		0.036031		0.041062		0.0639		0.022201		0.048097		0.050884		0.001846		0.001470		0.796228		0.00235		0.000176
1000022	1.28e+04	80		0.04966		0.018992		0.382450		0.036184		0.041240		0.0647		0.022723		0.048821		0.051559		0.001844		0.001470		0.797018		0.002378		0.000135
1000022	1.6e+04	1e+02		0.04976		0.019135		0.384556		0.036278		0.041350		0.0652		0.023049		0.049275		0.051981		0.001843		0.001470		0.797505		0.002395		0.000110
