PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTruncEffic	PuDownTrunEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	1.6	0.01		4.083e-30		0.000000		1.010227		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		1.101e-76		0.000000		1.010228		1.098e-76		0.000000
1000022	3.2	0.02		2.072e-16		0.000000		1.002327		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		2.344e-39		0.000000		1.005152		2.209e-39		0.000000
1000022	6.4	0.04		1.201e-09		0.000000		0.786030		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		6.745e-21		0.000000		1.003453		5.591e-21		0.000000
1000022	9.6	0.06		2.951e-07		0.000000		0.577995		0.000000		0.000000		0.0000		0.000000		0.000000		0.000000		7.886e-15		0.000000		1.002234		6.197e-15		0.000000
1000022	12.8	0.08		5.204e-06		0.000003		0.524707		0.000006		0.000005		0.0000		0.000003		0.000006		0.000005		7.954e-12		0.000000		0.998332		6.125e-12		0.000000
1000022	16	0.1		2.977e-05		0.000014		0.483703		0.000032		0.000027		0.0000		0.000015		0.000035		0.000032		4.884e-10		0.000000		0.988694		3.732e-10		0.000000
1000022	32	0.2		0.001029		0.000310		0.301715		0.001071		0.000987		0.0011		0.000310		0.001125		0.001050		1.686e-06		0.000001		0.873828		1.287e-06		0.000001
1000022	64	0.4		0.006821		0.001166		0.170966		0.006904		0.006732		0.0069		0.001076		0.006998		0.006760		9.47e-05		0.000066		0.698490		7.657e-05		0.000051
1000022	96	0.6		0.01383		0.001854		0.134018		0.013792		0.013829		0.0140		0.001647		0.014032		0.013835		0.0003677		0.000225		0.612956		0.0003305		0.000180
1000022	128	0.8		0.02017		0.002444		0.121147		0.019876		0.020398		0.0204		0.002154		0.020299		0.020414		0.0007131		0.000416		0.584004		0.0006905		0.000350
1000022	160	1		0.02534		0.002995		0.118197		0.024720		0.025877		0.0256		0.002636		0.025228		0.025826		0.001025		0.000593		0.578563		0.001038		0.000519
1000022	320	2		0.03723		0.005582		0.149934		0.035367		0.039120		0.0372		0.004803		0.035846		0.038541		0.001625		0.000952		0.586032		0.001799		0.000865
1000022	640	4		0.0407		0.009153		0.224911		0.038059		0.043501		0.0420		0.008197		0.039978		0.044041		0.001489		0.000882		0.592450		0.001772		0.000701
1000022	960	6		0.04129		0.011039		0.267372		0.038410		0.044379		0.0442		0.010430		0.042006		0.046481		0.001332		0.000804		0.603321		0.001643		0.000538
1000022	1.28e+03	8		0.04161		0.012183		0.292823		0.038608		0.044844		0.0459		0.011988		0.043612		0.048275		0.001235		0.000761		0.615943		0.001556		0.000436
1000022	1.6e+03	10		0.04184		0.012956		0.309637		0.038770		0.045172		0.0472		0.013143		0.044924		0.049689		0.001173		0.000736		0.628013		0.001496		0.000367
1000022	3.2e+03	20		0.04253		0.014771		0.347300		0.039292		0.046058		0.0513		0.016236		0.048884		0.053798		0.001038		0.000695		0.670094		0.001361		0.000211
1000022	6.4e+03	40		0.04304		0.015863		0.368539		0.039708		0.046682		0.0544		0.018405		0.051962		0.056884		0.000966		0.000682		0.705846		0.001284		0.000117
1000022	9.6e+03	60		0.04325		0.016263		0.376047		0.039879		0.046928		0.0557		0.019269		0.053238		0.058144		0.0009415		0.000679		0.721016		0.001257		0.000081
1000022	1.28e+04	80		0.04336		0.016471		0.379889		0.039972		0.047059		0.0564		0.019734		0.053935		0.058827		0.0009292		0.000678		0.729337		0.001243		0.000062
1000022	1.6e+04	1e+02		0.04343		0.016599		0.382224		0.040030		0.047141		0.0569		0.020025		0.054374		0.059255		0.0009218		0.000677		0.734584		0.001234		0.000051
