PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	0.6	0.01		1.086e-52		0.000000		1.013023		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		2.12e-100		0.000000		1.013023		4.173e-100		0.000000
1000022	1.2	0.02		1.527e-27		0.000000		1.007465		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		2.933e-50		0.000000		1.007465		5.279e-50		0.000000
1000022	2.4	0.04		3.701e-15		0.000000		1.005101		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		1.577e-25		0.000000		1.005101		2.582e-25		0.000000
1000022	3.6	0.06		4.088e-11		0.000000		1.003351		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		1.907e-17		0.000000		1.003352		3.017e-17		0.000000
1000022	4.8	0.08		3.931e-09		0.000000		1.002259		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		1.763e-13		0.000000		1.002340		2.744e-13		0.000000
1000022	6	0.1		5.789e-08		0.000000		1.000745		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000003		3.818e-11		0.000000		1.001740		5.889e-11		0.000000
1000022	12	0.2		1.127e-05		0.000010		0.872257		0.000015		0.000007		0.000009		0.000008		0.000012		0.00000651		1.091e-06		0.000001		1.000672		1.661e-06		0.000001
1000022	24	0.4		0.0003045		0.000124		0.408524		0.000330		0.000274		0.000332		0.000110		0.000345		0.00031426		9.111e-05		0.000091		1.000192		0.0001383		0.000098
1000022	36	0.6		0.001244		0.000389		0.312639		0.001277		0.001190		0.001414		0.000361		0.001423		0.00138534		0.0002792		0.000279		0.999913		0.0004233		0.000299
1000022	48	0.8		0.002512		0.000735		0.292568		0.002535		0.002447		0.002863		0.000681		0.002857		0.00282585		0.0004123		0.000412		0.999749		0.0006238		0.000441
1000022	60	1		0.003742		0.001071		0.286179		0.003723		0.003717		0.004215		0.000985		0.004173		0.00420569		0.0004719		0.000472		0.999681		0.0007125		0.000504
1000022	120	2		0.007538		0.002421		0.321131		0.006905		0.008479		0.007603		0.001997		0.007090		0.00831667		0.0003911		0.000391		1.000042		0.0005832		0.000412
1000022	240	4		0.00908		0.003955		0.435550		0.007756		0.011198		0.007632		0.002797		0.006661		0.00914137		0.0002059		0.000207		1.003063		0.0002856		0.000203
1000022	360	6		0.008769		0.004120		0.469841		0.007414		0.010948		0.006342		0.002575		0.005445		0.00775415		0.000135		0.000136		1.005896		0.0001682		0.000120
1000022	480	8		0.008271		0.003940		0.476424		0.007021		0.010278		0.005238		0.002188		0.004490		0.00641744		0.0001004		0.000101		1.007739		0.0001121		0.000080
1000022	600	10		0.007818		0.003705		0.473939		0.006691		0.009625		0.004401		0.001843		0.003785		0.00536796		8.007e-05		0.000081		1.008992		8.07e-05		0.000058
1000022	1.2e+03	20		0.006439		0.002876		0.446648		0.005745		0.007530		0.002325		0.000925		0.002059		0.00273289		4.031e-05		0.000041		1.012226		2.704e-05		0.000019
1000022	2.4e+03	40		0.00542		0.002317		0.427469		0.005079		0.005929		0.001140		0.000432		0.001051		0.00126685		2.045e-05		0.000021		1.014890		8.212e-06		0.000006
1000022	3.6e+03	60		0.005014		0.002147		0.428251		0.004818		0.005283		0.000744		0.000282		0.000701		0.00079954		1.374e-05		0.000014		1.016143		3.939e-06		0.000003
1000022	4.8e+03	80		0.004796		0.002076		0.432838		0.004678		0.004935		0.000550		0.000211		0.000525		0.00057806		1.035e-05		0.000011		1.016873		2.308e-06		0.000002
1000022	6e+03	1e+02		0.00466		0.002039		0.437682		0.004592		0.004717		0.000435		0.000170		0.000419		0.00045065		8.301e-06		0.000008		1.017351		1.515e-06		0.000001
