PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
6001113	0.5	0.01		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	1	0.02		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	2	0.04		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	3	0.06		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	4	0.08		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	5	0.1		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	10	0.2		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	20	0.4		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	30	0.6		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	40	0.8		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	50	1		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	100	2		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	200	4		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	300	6		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	400	8		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	500	10		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	1e+03	20		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	2e+03	40		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	3e+03	60		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	4e+03	80		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6001113	5e+03	1e+02		0		0.000000		-1.000000		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
6002113	5	0.01		3.718e-31		0.000000		1.371466		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		9.731e-137		0.000000		1.371471		9.731e-137		0.000000
6002113	10	0.02		3.449e-16		0.000000		1.142594		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		2.554e-68		0.000000		1.144881		2.554e-68		0.000000
6002113	20	0.04		4.413e-09		0.000000		0.964120		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		1.635e-34		0.000000		1.024609		1.635e-34		0.000000
6002113	30	0.06		8.134e-07		0.000001		0.826823		0.000001		0.000001		0.000001		0.000000		0.000001		0.00000056		2.096e-23		0.000000		1.010366		2.096e-23		0.000000
6002113	40	0.08		1.066e-05		0.000007		0.696647		0.000014		0.000008		0.000011		0.000005		0.000014		0.00000824		6.418e-18		0.000000		1.006016		6.418e-18		0.000000
6002113	50	0.1		4.974e-05		0.000030		0.593194		0.000061		0.000042		0.000050		0.000021		0.000061		0.00004166		1.145e-14		0.000000		1.003974		1.145e-14		0.000000
6002113	100	0.2		0.001097		0.000380		0.346628		0.001191		0.001039		0.001097		0.000269		0.001191		0.00103948		2.28e-08		0.000000		0.993709		2.28e-08		0.000000
6002113	200	0.4		0.005101		0.001105		0.216649		0.005251		0.004984		0.005101		0.000781		0.005251		0.00498376		1.778e-05		0.000016		0.897038		1.778e-05		0.000011
6002113	300	0.6		0.00824		0.001451		0.176038		0.008364		0.008114		0.008240		0.001026		0.008364		0.00811360		0.0001283		0.000102		0.797541		0.0001283		0.000072
6002113	400	0.8		0.01025		0.001636		0.159684		0.010351		0.010125		0.010246		0.001157		0.010351		0.01012440		0.0003061		0.000228		0.744953		0.000306		0.000161
6002113	500	1		0.01151		0.001793		0.155720		0.011595		0.011409		0.011511		0.001267		0.011595		0.01140611		0.0004778		0.000345		0.721216		0.0004778		0.000244
6002113	1e+03	2		0.01232		0.002511		0.203737		0.012271		0.012365		0.012227		0.001755		0.012172		0.01226415		0.0007741		0.000549		0.709494		0.000768		0.000385
6002113	2e+03	4		0.009412		0.002652		0.281781		0.009278		0.009549		0.008323		0.001635		0.008176		0.00845933		0.0006181		0.000451		0.729258		0.0005466		0.000281
6002113	3e+03	6		0.007925		0.002516		0.317455		0.007782		0.008075		0.005941		0.001313		0.005799		0.00607512		0.000515		0.000382		0.741477		0.000386		0.000202
6002113	4e+03	8		0.007158		0.002410		0.336692		0.007015		0.007309		0.004577		0.001074		0.004452		0.00469544		0.0004605		0.000345		0.748728		0.0002945		0.000155
