PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	1.6	0.01		3.729e-30		0.000000		1.009197		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		1.005e-76		0.000000		1.009197		1.002e-76		0.000000
1000022	3.2	0.02		1.836e-16		0.000000		1.001601		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		2.078e-39		0.000000		1.004374		1.934e-39		0.000000
1000022	6.4	0.04		1.012e-09		0.000000		0.784378		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		5.732e-21		0.000000		0.993531		4.595e-21		0.000000
1000022	9.6	0.06		2.463e-07		0.000000		0.573975		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000023		6.958e-15		0.000000		0.943247		5.361e-15		0.000000
1000022	12.8	0.08		4.355e-06		0.000002		0.517552		0.000005		0.000004		0.000005		0.000002		0.000005		0.00000440		7.802e-12		0.000000		0.848662		6.195e-12		0.000000
1000022	16	0.1		2.511e-05		0.000012		0.472990		0.000028		0.000023		0.000027		0.000012		0.000029		0.00002571		5.514e-10		0.000000		0.747979		4.649e-10		0.000000
1000022	32	0.2		0.0009253		0.000259		0.279605		0.000987		0.000873		0.000948		0.000250		0.000992		0.00091710		3.066e-06		0.000002		0.567312		3.08e-06		0.000002
1000022	64	0.4		0.00663		0.001022		0.154143		0.006823		0.006486		0.006694		0.000922		0.006851		0.00659400		0.0001831		0.000094		0.515340		0.0001895		0.000086
1000022	96	0.6		0.01369		0.001668		0.121838		0.013822		0.013610		0.013985		0.001468		0.014091		0.01391402		0.0006247		0.000294		0.470421		0.0006457		0.000263
1000022	128	0.8		0.02006		0.002214		0.110376		0.019983		0.020171		0.020617		0.001942		0.020537		0.02068647		0.001112		0.000488		0.438799		0.001146		0.000431
1000022	160	1		0.02528		0.002723		0.107717		0.024949		0.025636		0.025956		0.002387		0.025651		0.02621830		0.001563		0.000654		0.418244		0.001594		0.000574
1000022	320	2		0.03734		0.005246		0.140488		0.036201		0.038561		0.036631		0.004317		0.035647		0.03759218		0.00323		0.001575		0.487477		0.002982		0.001257
1000022	640	4		0.03981		0.008503		0.213604		0.038401		0.041421		0.034012		0.006035		0.032839		0.03524167		0.004853		0.003320		0.684031		0.003818		0.002381
1000022	960	6		0.03953		0.010121		0.256036		0.038094		0.041219		0.029182		0.006242		0.028075		0.03034933		0.0056		0.004252		0.759221		0.003842		0.002734
1000022	1.28e+03	8		0.03926		0.011085		0.282319		0.037822		0.040981		0.025335		0.006004		0.024324		0.02639499		0.006035		0.004803		0.795883		0.003656		0.002763
1000022	1.6e+03	10		0.03909		0.011732		0.300104		0.037651		0.040823		0.022349		0.005649		0.021430		0.02330552		0.006322		0.005168		0.817420		0.003422		0.002675
1000022	3.2e+03	20		0.0388		0.013244		0.341310		0.037362		0.040547		0.014053		0.004069		0.013442		0.01466582		0.006974		0.005994		0.859553		0.002447		0.002034
1000022	6.4e+03	40		0.03872		0.014151		0.365422		0.037287		0.040470		0.008078		0.002515		0.007720		0.00842436		0.007351		0.006472		0.880370		0.001507		0.001288
1000022	9.6e+03	60		0.03872		0.014483		0.374095		0.037279		0.040460		0.005671		0.001810		0.005419		0.00591113		0.007487		0.006643		0.887324		0.001084		0.000935
1000022	1.28e+04	80		0.03871		0.014656		0.378565		0.037279		0.040459		0.004370		0.001413		0.004175		0.00455322		0.007557		0.006732		0.890811		0.0008454		0.000732
1000022	1.6e+04	1e+02		0.03871		0.014762		0.381290		0.037280		0.040459		0.003554		0.001158		0.003396		0.00370275		0.007599		0.006785		0.892907		0.0006927		0.000601
