PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	1.65	0.01		2.283e-78		0.000000		1.078521		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
1000022	3.3	0.02		2.899e-40		0.000000		1.033883		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
1000022	6.6	0.04		2.53e-21		0.000000		1.012615		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
1000022	9.9	0.06		4.486e-15		0.000000		1.006352		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
1000022	13.2	0.08		5.503e-12		0.000000		1.003742		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
1000022	16.5	0.1		3.737e-10		0.000000		1.002472		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
1000022	33	0.2		1.375e-06		0.000001		0.992752		0.000001		0.000001		0.000001		0.000001		0.000001		0.00000059		0		0.000000		-1.000000		0		0.000000
1000022	66	0.4		8.176e-05		0.000060		0.737309		0.000070		0.000057		0.000076		0.000046		0.000061		0.00005958		0		0.000000		-1.000000		0		0.000000
1000022	99	0.6		0.0004165		0.000218		0.523562		0.000327		0.000346		0.000480		0.000190		0.000344		0.00043855		0		0.000000		-1.000000		0		0.000000
1000022	132	0.8		0.0009626		0.000468		0.486068		0.000725		0.000850		0.001202		0.000451		0.000831		0.00114504		0		0.000000		-1.000000		0		0.000000
1000022	165	1		0.001516		0.000738		0.486977		0.001125		0.001370		0.001955		0.000738		0.001336		0.00188603		0		0.000000		-1.000000		0		0.000000
1000022	330	2		0.002569		0.001288		0.501241		0.001937		0.002331		0.003336		0.001299		0.002309		0.00320185		0		0.000000		-1.000000		0		0.000000
1000022	660	4		0.002074		0.001034		0.498338		0.001672		0.001810		0.002363		0.000929		0.001721		0.00220162		0		0.000000		-1.000000		0		0.000000
1000022	990	6		0.001687		0.000833		0.493721		0.001439		0.001417		0.001622		0.000639		0.001235		0.00147102		0		0.000000		-1.000000		0		0.000000
1000022	1.32e+03	8		0.001469		0.000722		0.491318		0.001311		0.001192		0.001200		0.000473		0.000950		0.00106161		0		0.000000		-1.000000		0		0.000000
1000022	1.65e+03	10		0.001333		0.000655		0.491573		0.001234		0.001048		0.000939		0.000371		0.000769		0.00081185		0		0.000000		-1.000000		0		0.000000
1000022	3.3e+03	20		0.00105		0.000541		0.514800		0.001091		0.000734		0.000426		0.000175		0.000393		0.00033391		0		0.000000		-1.000000		0		0.000000
1000022	6.6e+03	40		0.0008994		0.000512		0.569470		0.001029		0.000553		0.000191		0.000089		0.000199		0.00013184		0		0.000000		-1.000000		0		0.000000
1000022	9.9e+03	60		0.0008466		0.000512		0.604913		0.001010		0.000486		0.000120		0.000061		0.000134		0.00007672		0		0.000000		-1.000000		0		0.000000
1000022	1.32e+04	80		0.0008195		0.000515		0.627914		0.001002		0.000451		0.000087		0.000047		0.000101		0.00005264		0		0.000000		-1.000000		0		0.000000
1000022	1.65e+04	1e+02		0.0008029		0.000517		0.643806		0.000997		0.000429		0.000068		0.000038		0.000081		0.00003953		0		0.000000		-1.000000		0		0.000000
