PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	0.6	0.01		2.781e-96		0.000000		1.223805		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
1000022	1.2	0.02		3.924e-48		0.000000		1.198477		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
1000022	2.4	0.04		3.376e-24		0.000000		1.108665		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
1000022	3.6	0.06		2.49e-16		0.000000		1.062355		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
1000022	4.8	0.08		1.86e-12		0.000000		1.040418		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
1000022	6	0.1		3.569e-10		0.000000		1.028018		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		0		0.000000		-1.000000		0		0.000000
1000022	12	0.2		7.819e-06		0.000008		1.007521		0.000006		0.000005		0.000008		0.000006		0.000006		0.00000519		0		0.000000		-1.000000		0		0.000000
1000022	24	0.4		0.0005803		0.000567		0.977665		0.000422		0.000385		0.000580		0.000401		0.000421		0.00038507		0		0.000000		-1.000000		0		0.000000
1000022	36	0.6		0.001968		0.001683		0.855167		0.001456		0.001336		0.001953		0.001190		0.001434		0.00132978		0		0.000000		-1.000000		0		0.000000
1000022	48	0.8		0.003712		0.002618		0.705326		0.002911		0.002546		0.003571		0.001846		0.002711		0.00249311		0		0.000000		-1.000000		0		0.000000
1000022	60	1		0.005702		0.003508		0.615153		0.004836		0.003846		0.005222		0.002432		0.004162		0.00366501		0		0.000000		-1.000000		0		0.000000
1000022	120	2		0.0143		0.008850		0.618970		0.015293		0.008342		0.010414		0.005043		0.010005		0.00677268		0		0.000000		-1.000000		0		0.000000
1000022	240	4		0.02055		0.014432		0.702429		0.024358		0.010727		0.011025		0.006211		0.011861		0.00654053		0		0.000000		-1.000000		0		0.000000
1000022	360	6		0.02252		0.016508		0.733050		0.027465		0.011329		0.009524		0.005680		0.010618		0.00545075		0		0.000000		-1.000000		0		0.000000
1000022	480	8		0.02344		0.017542		0.748242		0.028967		0.011583		0.008151		0.005001		0.009244		0.00457970		0		0.000000		-1.000000		0		0.000000
1000022	600	10		0.02397		0.018155		0.757259		0.029845		0.011720		0.007065		0.004409		0.008093		0.00392533		0		0.000000		-1.000000		0		0.000000
1000022	1.2e+03	20		0.02498		0.019357		0.774984		0.031534		0.011958		0.004157		0.002682		0.004854		0.00225787		0		0.000000		-1.000000		0		0.000000
1000022	2.4e+03	40		0.02545		0.019942		0.783662		0.032343		0.012060		0.002258		0.001481		0.002661		0.00121236		0		0.000000		-1.000000		0		0.000000
1000022	3.6e+03	60		0.0256		0.020134		0.786523		0.032607		0.012092		0.001547		0.001020		0.001830		0.00082785		0		0.000000		-1.000000		0		0.000000
1000022	4.8e+03	80		0.02567		0.020230		0.787948		0.032737		0.012107		0.001177		0.000778		0.001393		0.00062840		0		0.000000		-1.000000		0		0.000000
1000022	6e+03	1e+02		0.02572		0.020287		0.788800		0.032815		0.012116		0.000949		0.000629		0.001125		0.00050636		0		0.000000		-1.000000		0		0.000000
