PDG	Ctau	CtauScaleFactor	Efficiency	StatError	RelativeStatError	PuUpEffic	PuDownEffic	TruncEffic	StatError	PuUpTrunEffic	PuDownTruncEffic	EfficiencyNeg	StatError	RelativeStatError	TrunEfficNeg	StatError
1000022	1.6	0.01		5.104e-37		0.000000		1.009198		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		1.566e-76		0.000000		1.009198		1.561e-76		0.000000
1000022	3.2	0.02		7.386e-19		0.000000		1.004437		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		3.237e-39		0.000000		1.004437		3.012e-39		0.000000
1000022	6.4	0.04		3.776e-10		0.000000		1.003027		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000000		8.844e-21		0.000000		1.003017		7.086e-21		0.000000
1000022	9.6	0.06		2.089e-07		0.000000		1.002324		0.000000		0.000000		0.000000		0.000000		0.000000		0.00000015		1.019e-14		0.000000		1.001706		7.732e-15		0.000000
1000022	12.8	0.08		4.214e-06		0.000004		1.000975		0.000002		0.000002		0.000006		0.000004		0.000003		0.00000305		1.025e-11		0.000000		0.996225		7.63e-12		0.000000
1000022	16	0.1		2.344e-05		0.000023		0.997667		0.000010		0.000011		0.000035		0.000024		0.000014		0.00001682		6.317e-10		0.000000		0.982245		4.668e-10		0.000000
1000022	32	0.2		0.0005195		0.000460		0.885468		0.000221		0.000259		0.000735		0.000481		0.000310		0.00036306		2.316e-06		0.000002		0.831196		1.713e-06		0.000001
1000022	64	0.4		0.00303		0.001153		0.380582		0.001592		0.001723		0.003683		0.001181		0.001897		0.00203306		0.000136		0.000097		0.710347		0.0001014		0.000072
1000022	96	0.6		0.007553		0.001621		0.214572		0.004373		0.004680		0.008652		0.001558		0.004947		0.00521221		0.0004899		0.000343		0.700749		0.0003664		0.000257
1000022	128	0.8		0.01292		0.002240		0.173375		0.007823		0.008478		0.014348		0.002073		0.008584		0.00917829		0.0009161		0.000618		0.674958		0.0006861		0.000463
1000022	160	1		0.01813		0.002920		0.161092		0.011300		0.012400		0.019619		0.002639		0.012065		0.01310668		0.001372		0.000868		0.632542		0.001029		0.000651
1000022	320	2		0.03367		0.006181		0.183604		0.022707		0.025346		0.033057		0.005075		0.021821		0.02445162		0.003861		0.002529		0.655000		0.002912		0.001908
1000022	640	4		0.04019		0.009906		0.246471		0.028751		0.031725		0.033814		0.007067		0.023608		0.02643754		0.007064		0.005593		0.791808		0.005045		0.003987
1000022	960	6		0.04143		0.011706		0.282564		0.030345		0.033172		0.030100		0.007278		0.021546		0.02396483		0.008602		0.007183		0.835052		0.005554		0.004613
1000022	1.28e+03	8		0.04192		0.012781		0.304857		0.031104		0.033794		0.026661		0.006982		0.019360		0.02141002		0.009491		0.008117		0.855189		0.005504		0.004668
1000022	1.6e+03	10		0.04221		0.013506		0.319942		0.031571		0.034157		0.023821		0.006558		0.017461		0.01922116		0.01007		0.008733		0.866891		0.00527		0.004520
1000022	3.2e+03	20		0.04286		0.015213		0.354979		0.032600		0.034918		0.015396		0.004705		0.011528		0.01252263		0.01138		0.010127		0.889926		0.003928		0.003434
1000022	6.4e+03	40		0.04326		0.016248		0.375595		0.033206		0.035355		0.008983		0.002900		0.006810		0.00732537		0.01212		0.010931		0.901627		0.002467		0.002173
1000022	9.6e+03	60		0.04341		0.016630		0.383040		0.033428		0.035514		0.006339		0.002085		0.004827		0.00517203		0.01239		0.011220		0.905623		0.001784		0.001576
1000022	1.28e+04	80		0.0435		0.016828		0.386883		0.033544		0.035597		0.004898		0.001626		0.003738		0.00399642		0.01253		0.011368		0.907646		0.001396		0.001234
1000022	1.6e+04	1e+02		0.04355		0.016950		0.389230		0.033615		0.035648		0.003990		0.001333		0.003050		0.00325610		0.01261		0.011459		0.908870		0.001146		0.001014
