PDG	Ctau	CtauScaleFactor	EfficiencyOverAcceptance	StatError	RelativeStatError	PuUpEffic	PuDownEffic
6001113	0.07	0.01		0.01985		0.008078		0.406907		0.017583		0.022309		0.0199		0.008078
6001113	0.14	0.02		0.06759		0.017522		0.259227		0.060421		0.075383		0.0676		0.017522
6001113	0.28	0.04		0.1292		0.021843		0.169064		0.118148		0.140966		0.1292		0.021843
6001113	0.42	0.06		0.1614		0.021789		0.135000		0.149791		0.173618		0.1614		0.021789
6001113	0.56	0.08		0.1809		0.020955		0.115808		0.169496		0.192936		0.1809		0.020955
6001113	0.7	0.1		0.1943		0.019977		0.102840		0.183084		0.205941		0.1943		0.019977
6001113	1.4	0.2		0.2282		0.016064		0.070380		0.218107		0.238885		0.2282		0.016064
6001113	2.8	0.4		0.2544		0.012591		0.049498		0.245335		0.263898		0.2544		0.012598
6001113	4.2	0.6		0.2625		0.011200		0.042665		0.254077		0.271425		0.2626		0.011273
6001113	5.6	0.8		0.2639		0.010540		0.039937		0.255857		0.272498		0.2642		0.010736
6001113	7	1		0.263		0.010310		0.039200		0.255142		0.271395		0.2636		0.010585
6001113	14	2		0.2568		0.015113		0.058861		0.248850		0.265057		0.2568		0.011260
6001113	28	4		0.2561		0.034732		0.135615		0.247555		0.264798		0.2503		0.012388
6001113	42	6		0.258		0.047072		0.182417		0.249118		0.266964		0.2478		0.012901
6001113	56	8		0.2596		0.054422		0.209619		0.250477		0.268671		0.2464		0.013182
6001113	70	10		0.2608		0.059186		0.226960		0.251494		0.269912		0.2456		0.013359
6001113	140	20		0.2636		0.069437		0.263434		0.254001		0.272895		0.2439		0.013728
6001113	280	40		0.2652		0.074880		0.282318		0.255493		0.274637		0.2430		0.013921
6001113	420	60		0.2658		0.076735		0.288676		0.256025		0.275254		0.2427		0.013987
6001113	560	80		0.2661		0.077669		0.291863		0.256298		0.275570		0.2426		0.014020
6001113	700	1e+02		0.2663		0.078232		0.293778		0.256464		0.275761		0.2425		0.014040
6002113	0.7	0.01		0.113		0.036268		0.321050		0.115122		0.113879		0.1130		0.036268
6002113	1.4	0.02		0.1527		0.034326		0.224761		0.150046		0.158455		0.1527		0.034326
6002113	2.8	0.04		0.182		0.028023		0.153969		0.176463		0.189836		0.1820		0.028023
6002113	4.2	0.06		0.1935		0.024208		0.125091		0.187033		0.201896		0.1935		0.024208
6002113	5.6	0.08		0.1984		0.021735		0.109542		0.191512		0.206955		0.1984		0.021735
6002113	7	0.1		0.2004		0.019966		0.099622		0.193340		0.208938		0.2004		0.019966
6002113	14	0.2		0.198		0.015200		0.076767		0.191352		0.205470		0.1980		0.015200
6002113	28	0.4		0.1864		0.011711		0.062844		0.181135		0.191818		0.1864		0.011711
6002113	42	0.6		0.1788		0.010545		0.058960		0.174395		0.183306		0.1788		0.010545
6002113	56	0.8		0.1743		0.010100		0.057959		0.170220		0.178175		0.1743		0.010100
6002113	70	1		0.1712		0.009918		0.057918		0.167461		0.174838		0.1712		0.009918
6002113	140	2		0.1647		0.009835		0.059717		0.161420		0.167671		0.1647		0.009835
6002113	280	4		0.1612		0.009969		0.061834		0.158174		0.163896		0.1612		0.009969
6002113	420	6		0.16		0.010042		0.062751		0.157065		0.162617		0.1600		0.010042
6002113	560	8		0.1594		0.010085		0.063251		0.156505		0.161975		0.1594		0.010085
6002113	700	10		0.1591		0.010112		0.063564		0.156168		0.161588		0.1591		0.010112
6002113	1400	20		0.1584		0.010170		0.064222		0.155491		0.160813		0.1584		0.010170
6002113	2800	40		0.158		0.010201		0.064567		0.155151		0.160425		0.1580		0.010201
6002113	4200	60		0.1579		0.010212		0.064684		0.155037		0.160295		0.1579		0.010212
6002113	5600	80		0.1578		0.010217		0.064743		0.154980		0.160231		0.1578		0.010217
6002113	7000	1e+02		0.1578		0.010221		0.064779		0.154946		0.160192		0.1578		0.010221
6003113	7	0.01		0.1523		0.048534		0.318671		0.162609		0.146473		0.1523		0.048534
6003113	14	0.02		0.1512		0.036451		0.240997		0.152788		0.151458		0.1512		0.036451
6003113	28	0.04		0.1527		0.027715		0.181555		0.150697		0.155352		0.1527		0.027715
6003113	42	0.06		0.1552		0.024765		0.159613		0.152501		0.158285		0.1552		0.024765
6003113	56	0.08		0.157		0.023482		0.149611		0.154109		0.160158		0.1570		0.023482
6003113	70	0.1		0.1582		0.022833		0.144328		0.155300		0.161393		0.1582		0.022833
6003113	140	0.2		0.161		0.021948		0.136323		0.158128		0.164022		0.1610		0.021948
6003113	280	0.4		0.1625		0.021780		0.134037		0.159709		0.165360		0.1625		0.021780
6003113	420	0.6		0.163		0.021773		0.133581		0.160252		0.165800		0.1630		0.021773
6003113	560	0.8		0.1632		0.021780		0.133415		0.160525		0.166019		0.1632		0.021780
6003113	700	1		0.1634		0.021787		0.133335		0.160689		0.166149		0.1634		0.021787
6003113	1400	2		0.1637		0.021809		0.133222		0.161019		0.166408		0.1637		0.021809
6003113	2800	4		0.1639		0.021823		0.133189		0.161184		0.166537		0.1639		0.021823
6003113	4200	6		0.1639		0.021829		0.133182		0.161239		0.166579		0.1639		0.021829
6003113	5600	8		0.1639		0.021831		0.133178		0.161267		0.166601		0.1639		0.021831
6003113	7000	10		0.1639		0.021833		0.133177		0.161283		0.166614		0.1639		0.021833
6003113	14000	20		0.164		0.021837		0.133174		0.161316		0.166639		0.1640		0.021837
6003113	28000	40		0.164		0.021839		0.133173		0.161333		0.166652		0.1640		0.021839
6003113	42000	60		0.164		0.021839		0.133172		0.161338		0.166656		0.1640		0.021839
6003113	56000	80		0.164		0.021839		0.133172		0.161341		0.166658		0.1640		0.021839
6003113	70000	1e+02		0.164		0.021840		0.133172		0.161343		0.166660		0.1640		0.021840
